SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,OnlineBackup_Yes,DeviceProtection_Yes,TechSupport_Yes,StreamingTV_Yes,StreamingMovies_Yes,Contract_One year,Contract_Two year
-0.439318859651378,1.0283117320580477,1.5291432018456421,-1.1231475939638966,0.32754154632188137,-1.2130297295533679,-0.019906870552556882,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,1.361573089679292,-0.7267168357848901,1.546816646223,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.5934054158616899,0.32754154632188137,-1.2130297295533679,-1.4930368449405937,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,1.5291432018456421,-1.2046463905950056,0.32754154632188137,0.8243821034528113,-1.476428840719759,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,1.9387839613352915,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.5475777369738324,0.32754154632188137,0.8243821034528113,0.32553961724080427,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,1.3760517862778705,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,1.5663126948626918,0.32754154632188137,-1.2130297295533679,-0.031532473507141445,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,1.361573089679292,1.3760517862778705,1.546816646223,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2861451872261143,0.32754154632188137,-1.2130297295533679,-0.6443678292559412,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
2.2762510145673045,1.0283117320580477,-0.6539609886065754,0.7105753302360499,0.32754154632188137,0.8243821034528113,1.2256934460100444,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,1.361573089679292,1.3760517862778705,-0.6464890343931772,1.2533319395275355,-0.7999635560212098,1.9387839613352915,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.06366323775948311,0.32754154632188137,0.8243821034528113,0.44677804805289767,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.361573089679292,-0.7267168357848901,1.546816646223,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,-0.6539609886065754,1.5255632965471373,0.32754154632188137,-1.2130297295533679,0.09800995941536929,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.361573089679292,-0.7267168357848901,1.546816646223,-0.7978732277236682,1.2500569463110476,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.9143223218138218,0.32754154632188137,0.8243821034528113,-0.008281267597972791,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.361573089679292,1.3760517862778705,-0.6464890343931772,-0.7978732277236682,1.2500569463110476,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.6341548141772443,0.32754154632188137,0.8243821034528113,0.9765733826975241,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.361573089679292,-0.7267168357848901,-0.6464890343931772,1.2533319395275355,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
2.2762510145673045,-0.9724677535270504,-0.6539609886065754,-1.1231475939638966,0.32754154632188137,0.8243821034528113,0.8237797438658448,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.361573089679292,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.43040782259947247,0.32754154632188137,0.8243821034528113,0.9848773848079415,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,1.2533319395275355,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.0823981956483424,0.32754154632188137,0.8243821034528113,0.9483397755221049,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,1.2533319395275355,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.9601500007016792,0.32754154632188137,0.8243821034528113,0.6078756889949939,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.14008375381828872,0.32754154632188137,0.8243821034528113,0.3504516235720563,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.361573089679292,1.3760517862778705,1.546816646223,-0.7978732277236682,1.2500569463110476,1.9387839613352915,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,-1.2861451872261143,0.32754154632188137,-1.2130297295533679,-1.5030016474730943,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,0.32754154632188137,0.8243821034528113,1.0247365949379443,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,1.3760517862778705,-0.6464890343931772,1.2533319395275355,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.9601500007016792,0.32754154632188137,0.8243821034528113,0.8569957523075141,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,1.2533319395275355,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.0823981956483424,0.32754154632188137,0.8243821034528113,-0.47164458535926057,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,1.546816646223,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,1.4848138982315828,0.32754154632188137,-1.2130297295533679,-0.11955489587756522,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,1.546816646223,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,1.0283117320580477,1.5291432018456421,0.8735729234982674,0.32754154632188137,0.8243821034528113,-1.4830720424080928,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
2.2762510145673045,1.0283117320580477,-0.6539609886065754,0.4660789403427237,-3.0530478079177192,0.8243821034528113,-1.1509119579913991,3.0530478079177197,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.361573089679292,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.38965842428391806,0.32754154632188137,-1.2130297295533679,-0.25906213133257644,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,1.546816646223,-0.7978732277236682,-0.7999635560212098,1.9387839613352915,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.2266608310217006,0.32754154632188137,0.8243821034528113,-1.5079840487393448,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,0.32754154632188137,0.8243821034528113,0.7058629138979187,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.361573089679292,-0.7267168357848901,1.546816646223,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-1.2453957889105598,0.32754154632188137,0.8243821034528113,0.19101478305204342,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,1.2533319395275355,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.26741022933725495,0.32754154632188137,-1.2130297295533679,-0.18432611233882035,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,1.9051586888313605,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,1.546816646223,1.2533319395275355,-0.7999635560212098,1.9387839613352915,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,-1.2861451872261143,-3.0530478079177192,-1.2130297295533679,-0.8270558756851227,3.0530478079177197,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,1.546816646223,1.2533319395275355,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,-1.163896992279451,0.32754154632188137,0.8243821034528113,-1.4780896411418423,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,-0.2266608310217006,0.32754154632188137,-1.2130297295533679,-0.5314334005542654,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.7105753302360499,0.32754154632188137,0.8243821034528113,1.1692262316592064,-0.32754154632188137,-0.8579691784155833,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.361573089679292,-0.7267168357848901,1.546816646223,1.2533319395275355,1.2500569463110476,-0.5157872253653645,1.7726028223581574
-0.439318859651378,-0.9724677535270504,-0.6539609886065754,0.09933435550273437,0.32754154632188137,0.8243821034528113,-1.522931252538096,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,1.9387839613352915,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,1.3625657032849199,0.32754154632188137,0.8243821034528113,0.6311268949041625,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,-0.7161774687577938,1.853677392055326,-0.734444597634889,1.3760517862778705,1.546816646223,1.2533319395275355,1.2500569463110476,-0.5157872253653645,1.7726028223581574
-0.439318859651378,1.0283117320580477,1.5291432018456421,1.2403175083382567,0.32754154632188137,-1.2130297295533679,-0.048140477727976125,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.361573089679292,1.3760517862778705,1.546816646223,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,1.0283117320580477,-0.6539609886065754,-0.6341548141772443,-3.0530478079177192,-1.2130297295533679,-0.34542375328091685,3.0530478079177197,-0.8579691784155833,-0.8889662424790636,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,1.3760517862778705,1.546816646223,1.2533319395275355,1.2500569463110476,1.9387839613352915,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,1.5663126948626918,0.32754154632188137,-1.2130297295533679,0.2026403860066275,-0.32754154632188137,1.165543034828717,-0.8889662424790636,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,-0.7161774687577938,1.853677392055326,1.361573089679292,1.3760517862778705,1.546816646223,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,1.7726028223581574
-0.439318859651378,1.0283117320580477,1.5291432018456421,-1.2861451872261143,0.32754154632188137,-1.2130297295533679,-1.4963584457847605,-0.32754154632188137,-0.8579691784155833,-0.8889662424790636,1.9121864327628684,-0.6343448731567272,-0.5248906591678238,-0.7161774687577938,-0.5394681967239278,-0.734444597634889,-0.7267168357848901,-0.6464890343931772,-0.7978732277236682,-0.7999635560212098,-0.5157872253653645,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,0.8735729234982674,0.32754154632188137,0.8243821034528113,1.3353062738675532,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,-0.6343448731567272,-0.5248906591678238,1.396301955344246,-0.5394681967239278,1.361573089679292,-0.7267168357848901,1.546816646223,1.2533319395275355,1.2500569463110476,1.9387839613352915,-0.5641421684467725
-0.439318859651378,1.0283117320580477,1.5291432018456421,-0.6749042124927986,0.32754154632188137,0.8243821034528113,1.5927303392904908,-0.32754154632188137,1.165543034828717,1.12490210788128,-0.5229615600583077,1.5764295453727588,-0.5248906591678238,1.396301955344246,-0.5394681967239278,-0.734444597634889,1.3760517862778705,1.546816646223,1.2533319395275355,1.2500569463110476,-0.5157872253653645,-0.5641421684467725
